,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,iteration
345,0.81945,0.69171,2.3973,0.2326,1.0282,0.55808,3.0597,0.60226,0.53404,0.091086,0.2972,0.18324000000000001,0.35378000000000004,2.6858,0.9170299999999999,1.156,4.8887,1.6983,0.61746,0.20892,7.702000000000001,1.4385,8.389,2.4229,0.67242,6.6617,1.3818,0.34076999999999996,0.15845,1.5947,0.081811,0.26186,0.32132,0.85088,0.1921,0.45764,0.31858000000000003,0.37356999999999996,2.2947,2.9533,0.7219300000000001,0.31031,0.92701,0.37692,6.1614,1.0473,0.40783,11.545,0.10645,5.5417,0.07343999999999999,0.30507,6.9761,9
346,2.4193,0.2853,1.8049,0.10782,1.0691,1.031,7.2222,0.56385,1.9271,0.22676,0.45263000000000003,0.07383300000000001,0.14669000000000001,2.2194,1.3349,2.3847,5.6219,1.9926,0.83037,0.18629,6.7767,7.6647,8.4448,2.335,0.36113,9.8495,0.20538,1.2678,0.26686,2.499,0.09540499999999999,0.29688000000000003,0.33004,0.7467699999999999,0.48541999999999996,0.41512,0.39464,1.1274,1.4925,2.7073,0.45583,0.40256,1.0119,0.19133,11.485,2.5678,0.76027,14.472999999999999,0.12545,6.4781,0.11907000000000001,0.4059,7.4797,9
347,1.4004,0.66389,2.4362,0.23828000000000002,1.1802,1.4808,3.5562,0.5827100000000001,1.9836,0.20124,0.27114,0.081979,0.25569000000000003,4.001,1.5772,2.6491,5.4338,2.3697,0.5271100000000001,0.18594000000000002,8.6333,3.1295,9.4778,2.5382,0.6518,2.4514,1.4688,1.2294,0.17804,0.26259,0.41138,0.24896,0.31498000000000004,1.0163,0.37451999999999996,0.66273,0.39626,0.69426,2.0878,2.7853,0.48135,0.40004,1.0359,0.07335900000000001,4.2108,2.6601,1.2744,10.272,0.098702,8.6317,0.10497000000000001,0.10019,11.606,9
348,2.1055,0.57815,2.3917,0.2872,1.0868,0.69101,5.0342,0.53185,0.61447,0.063831,0.39431,0.19289,0.33442,5.6756,1.476,1.8822,4.8781,3.0964,0.51958,0.18702,8.0902,3.9733,15.047,2.2769,0.8511799999999999,3.1159,4.1927,2.0699,0.15625,0.88855,0.17844000000000002,0.25398000000000004,0.44708000000000003,1.3307,0.15544000000000002,0.77223,0.34724,0.6803100000000001,1.0985,4.0656,1.297,0.41276,0.8661200000000001,0.12452,5.9921,2.8553,0.61928,14.765,0.15793,6.6356,0.10415999999999999,0.19643,7.7819,9
349,1.9296,0.5817,3.5848,0.25654,0.98988,0.84995,4.3836,0.53078,2.5282,0.29569,0.2933,0.18209,0.32149,5.2576,1.4007,1.8135,5.579,2.0561,0.5856899999999999,0.18516,6.7835,4.9418,9.4432,2.5403,0.63756,4.4523,2.9845,1.5055,0.17936,0.52705,0.16637000000000002,0.29273000000000005,0.37658,0.7217,0.64751,0.55774,0.31955,0.28844000000000003,1.1535,1.8702,1.7511,0.41351000000000004,1.2451,0.21447,9.824,1.9155,-0.051585,17.833,0.15419000000000002,6.1679,0.07702300000000001,0.40216,7.7899,9
350,2.2697,1.2196,2.158,0.18832000000000002,0.9149299999999999,0.82473,3.6876,0.45785,2.0277,0.18339,0.24844000000000002,0.14552,0.6018600000000001,5.2678,1.1735,1.7444,5.8298,1.6524,0.6462,0.21905,8.5912,3.7821,15.974,2.4135,0.72935,5.3468,0.019015,1.7646,0.12514,2.4879,0.2189,0.24804,0.41983000000000004,1.3963,0.6232300000000001,1.0491,0.32886,0.9457200000000001,2.2049,3.6828,0.74783,0.45043999999999995,1.7026,0.08877,4.7816,1.8117,1.4539,11.709000000000001,0.097169,6.1279,0.10732,0.55187,9.6536,9
351,1.3593,0.37414000000000003,2.9727,0.2341,1.024,0.6181,4.652,0.43586,1.7364,0.12593,0.50785,0.22713000000000003,0.24239000000000002,3.9723,1.6793,1.5528,5.3047,2.2952,0.54784,0.1922,5.8381,0.8743700000000001,10.812999999999999,2.5067,0.5262399999999999,8.1454,3.6699,2.1572,0.19925,1.6281,0.21416999999999997,0.25190999999999997,0.35117,0.6251399999999999,0.20654,0.46243999999999996,0.38945,1.1449,2.0821,1.0375,1.3224,0.36707,0.46961,0.086431,5.0319,2.8979,1.1831,17.919,0.09916900000000001,6.202000000000001,0.11066,0.11014000000000002,12.206,9
352,2.4055,0.34083,4.0976,0.11565999999999999,1.0629,0.52182,3.5115,0.51285,1.2975,0.13709000000000002,0.45363000000000003,0.050713,0.24709,6.0779,2.5672,2.4665,5.2036,1.9616,0.7615,0.18268,8.2907,4.865,10.719000000000001,2.2183,0.5019399999999999,11.77,2.1102,1.8387,0.14762,0.5631,0.27499,0.26036,0.45261,1.1006,0.33898,0.9649200000000001,0.38239,0.58773,1.1468,2.4221,2.6678,0.38192,1.4889,0.34896,9.7434,1.8134,1.4441,11.474,0.12863,6.1119,0.13629000000000002,0.25328,10.203,9
353,1.0945,0.90217,2.5246,0.13215,0.81767,0.92551,5.2255,0.42771000000000003,0.39773000000000003,0.039793,0.39555999999999997,0.11853,0.46978000000000003,4.6378,1.2737,2.1966,5.3437,2.3058,0.58096,0.19208,6.7194,3.5591,11.612,2.4258,0.39644,7.9307,2.0976,1.2812,0.20205,2.2982,0.29741999999999996,0.26387,0.41878999999999994,1.1463,0.32566999999999996,1.06,0.41525,1.0714,0.78337,2.0084,1.4296,0.41639,1.4973,0.16398,6.851,1.2035,0.79489,13.045,0.091655,7.056,0.094391,0.23847,8.344,9
354,0.94678,0.5446,2.3163,0.15107,1.013,1.7117,2.9261,0.35577,1.7332,0.06561399999999999,0.37205,0.14743,0.41303,3.4649,0.85431,1.9833,5.6706,2.9556,0.45823,0.19946,6.67,2.7156,7.718,2.2741,0.95124,4.7642,3.6541,1.2668,0.16047999999999998,1.7235,0.26643,0.25943,0.45188,0.61231,0.19588,0.31085999999999997,0.35225,0.7542300000000001,2.0796,3.7784,3.0337,0.46441000000000004,1.8167,0.13002,5.4408,1.7590000000000001,1.5117,10.824000000000002,0.12251,6.8285,0.094936,0.21735,12.399000000000001,9
355,2.2359999999999998,0.24465,2.3233,0.18631,1.1617,1.5126,6.7451,0.36996,0.9850200000000001,0.092782,0.22987,0.073272,0.3155,4.3193,1.5839,1.5703,5.1486,2.1582,0.66605,0.2153,6.1986,2.2282,7.9729,2.5499,1.6007,3.1022,0.18347,0.41583000000000003,0.08645900000000001,0.32582,0.24736,0.30025,0.32587,0.64757,0.19432,1.1586,0.31889,1.0899,1.1091,1.1653,2.7799,0.46203,1.3237,0.19155,4.7328,1.4791,0.87855,14.444,0.16752,8.1109,0.090745,0.17512,13.224,9
356,1.3119,0.49641,3.0753,0.14831,0.8713200000000001,0.8388399999999999,3.4935,0.42567,0.49977,0.21406999999999998,0.37909,0.092598,0.18470999999999999,7.7861,1.6964,2.3266,5.8338,1.7625,0.3671,0.20728000000000002,6.7416,2.2672,16.343,2.5993,1.2228,4.0496,2.291,0.96336,0.24814,0.57225,0.16333,0.28535,0.31883,0.9763799999999999,0.37684,1.0955,0.34064,0.48141000000000006,1.7815,1.5329,0.74643,0.47394,1.757,0.29894,11.696,1.6002,0.59647,13.623,0.1203,7.7809,0.093211,0.32328,14.397,9
357,2.0401,0.32087,2.0309,0.2326,0.9582799999999999,0.72933,5.1683,0.58118,0.59667,0.24120999999999998,0.48057,0.16923,0.40096,2.9257,1.7956,1.8051,4.8887,2.2721,0.63503,0.1931,8.4645,3.5795,18.848,2.5180000000000002,0.56507,14.460999999999999,0.59913,1.5366,0.16985999999999998,0.30085,0.2959,0.24068,0.42315,0.84588,0.6390600000000001,0.5189,0.37565,0.97551,2.2947,2.5327,2.125,0.31568,1.8603,0.20198,7.1831,1.6556,0.16425,12.878,0.13269,6.6332,0.14265,0.25128,9.6406,9
358,0.94942,0.27084,3.0862,0.11304000000000002,0.99424,0.83542,2.6492,0.377,1.0317,0.18241,0.45811999999999997,0.042966000000000004,0.37332,4.0994,2.2643,1.3335,6.0417,1.781,0.66168,0.21766999999999997,8.5739,5.4372,8.4668,2.4839,0.8446299999999999,7.6637,6.2948,2.4026,0.25841,1.5318,0.1833,0.28006,0.3281,0.68786,0.38008000000000003,0.97575,0.29294000000000003,1.0309,0.6491100000000001,2.1479,3.2338,0.44648000000000004,0.8814200000000001,0.038339,8.4732,1.2259,1.4408,12.225,0.12410999999999998,6.1007,0.12757000000000002,0.34031,10.216000000000001,9
359,0.16552,0.6480899999999999,2.6167,0.13752,0.9354600000000001,1.0974,6.3456,0.52541,1.2418,0.07598200000000001,0.31668,0.09466799999999999,0.28281999999999996,4.5914,0.54691,2.2951,5.0877,4.3473,0.9623,0.18594000000000002,6.4951,6.3443,8.2268,2.5749,0.35563,11.703,4.7989,1.3303,0.12297000000000001,1.9705,0.27355999999999997,0.25755,0.3585,0.99903,0.45438999999999996,0.5734199999999999,0.4177,-0.06121,1.0449,3.1671,2.63,0.43021000000000004,1.3625,0.26337,7.4712,1.0316,1.5623,10.272,0.090076,7.2967,0.13785999999999998,0.15553,14.450999999999999,9
360,2.3008,0.7099300000000001,3.1072,0.2451,0.86729,0.57996,3.3323,0.52499,1.3995,0.28439000000000003,0.32299999999999995,0.095801,0.20490999999999998,3.8694,0.57001,1.5626,5.7867,1.9811,0.54724,0.16976,8.0902,2.3169999999999997,10.501,2.5918,1.1101,8.236,3.1049,0.86765,0.1327,0.62315,0.37404,0.2568,0.35115999999999997,1.0764,0.43583999999999995,0.41586999999999996,0.35616,0.27984000000000003,2.01,3.2474,1.5614,0.4068,1.6993,0.12452,9.0851,1.5165,1.8337,10.425999999999998,0.1747,6.6356,0.11448,0.26774000000000003,11.065,9
361,0.92595,0.35745,3.8571,0.15946,0.89475,0.94663,4.4935,0.3921,1.2279,0.20858000000000002,0.52988,0.18322,0.47376,4.0848,0.96972,1.8232,5.3448,1.5189,0.79552,0.19068,8.6359,3.2906,7.5462,2.4859,1.1740000000000002,7.2442,5.6096,1.3157,0.1046,1.7204,0.20199,0.30296,0.47636000000000006,0.65971,0.5100399999999999,0.9658399999999999,0.30685,0.5728800000000001,0.73882,0.90254,3.4317,0.35265,1.7065,0.1319,4.9284,2.3439,0.96847,10.890999999999998,0.12407,8.1363,0.11079000000000001,0.13194,7.4785,9
362,0.74742,1.2071,3.6272,0.19630999999999998,1.0553,0.58123,4.6738,0.52444,0.3178,0.13467,0.4341,0.17093,0.22746,4.1095,1.3068,1.5168,6.0054,2.362,0.44173,0.17285999999999999,6.3324,4.5646,12.32,2.4867,0.76917,3.6381,0.30717,1.3576,0.24878000000000003,0.81877,0.20137,0.28947,0.33391,1.0976,0.6232300000000001,1.1028,0.23599,0.38001999999999997,1.7147,2.3848,0.63139,0.43846999999999997,1.5792,0.30461,15.205,1.5784,1.1959,11.82,0.13619,6.9872,0.09497799999999999,0.55187,11.306,9
363,2.129,0.35919,2.7363,0.11914000000000001,1.0515,1.4801,4.4128,0.66468,1.0547,0.22480999999999998,0.29112,0.1064,0.33231,3.7117,2.7817,2.1712,5.2242,2.5348,0.65085,0.20018,7.2696,1.4716,15.401,2.3571,0.9877,3.6329,1.68,1.5348,0.2237,2.5594,0.26882,0.32729,0.31605,1.0305,0.21928000000000003,0.92545,0.35863,1.0291,0.8137300000000001,3.2249,1.8942,0.3828,0.54497,0.19192,6.409,2.0028,1.2515,13.782,0.12943,9.5014,0.10338,0.077236,13.014000000000001,9
364,1.3821,0.8879299999999999,2.1498,0.29856,1.0353,0.52182,7.1756,0.42612,2.0275,0.25092,0.3405,0.082737,0.28441,5.8765,0.88218,2.5256,5.2703,1.4411,0.6438699999999999,0.19760999999999998,6.9469,3.9326,8.6415,2.4558,1.7645,7.3174,0.20335999999999999,0.75003,0.14502,1.3706,0.13539,0.25101,0.32987,1.1109,0.16739,1.1111,0.36341,0.22394,0.79406,2.499,0.71818,0.42745,1.984,0.25282,12.739,2.0914,1.4441,7.3449,0.12472000000000001,6.7823,0.12972999999999998,0.18714,6.7457,9
365,1.8433,0.33121,5.1039,0.24156999999999998,0.79867,1.5116,5.6898,0.43688,1.2732,0.039793,0.20788,0.09324500000000001,0.23863,4.5615,1.4356,2.1103,5.3437,2.7324,0.35985,0.22336,8.3316,4.3622,7.4976,2.3699,1.0048,4.5869,0.72002,2.0763,0.1086,1.7651,0.22326,0.26889,0.34128000000000003,0.7066100000000001,0.38543,1.0577,0.41765,0.8656,1.9735,2.5075,1.2945,0.4588,0.9069200000000001,0.11217,8.7956,1.3919,2.2451,5.3844,0.1386,5.6609,0.12405,0.24586999999999998,8.677999999999999,9
366,0.7726,0.26865,3.488,0.27366999999999997,0.87371,0.6370899999999999,5.7641,0.5208,1.6094,0.24314000000000002,0.38235,0.18305,0.30091999999999997,4.431,1.3025,1.5122,5.7781,3.0764,0.5027,0.21239,4.4122,3.4149,9.788,2.4682,0.39916,2.4805,2.628,1.3135,0.16498,1.3059,0.2827,0.2693,0.38334,1.0857,0.52682,0.9087799999999999,0.36774,1.0411,1.2714,2.5611,1.3619,0.45911,1.7582,0.33726,6.5268,1.7373,1.1268,15.465,0.15772,8.5777,0.085266,0.26276,12.138,9
367,1.4156,0.5593600000000001,2.3918,0.18650999999999998,0.8689100000000001,0.9275,3.4978,0.46943,2.2957,0.19897,0.37617,0.13959000000000002,0.37312,3.36,1.365,1.4742,5.7559,1.5721,0.66605,0.19641,6.6007,4.9335,13.172,2.5603,0.9716600000000001,7.1968,0.18347,0.77035,0.14351,1.2325,0.17786,0.26863000000000004,0.41843,1.0494,0.5867600000000001,0.76694,0.41101000000000004,0.53087,1.7962,2.9181,1.6607,0.47348999999999997,1.5983,0.14202,12.252,1.4295,0.047567,13.105,0.14697000000000002,6.0131,0.12603,0.18666,13.288,9
368,1.0572,0.78333,3.1909,0.19938,1.126,1.5726,3.1239999999999997,0.55208,1.2559,0.24856,0.41812,0.085037,0.20473,4.5557,1.608,2.5636,5.5347,1.4842,0.55099,0.19172,5.6065,5.1924,16.343,2.3764,1.2186,5.3798,5.8056,0.89654,0.24814,1.2934,0.4319,0.27183,0.32439,0.83467,0.5795,0.9668399999999999,0.31881,0.99124,1.9880000000000002,3.859,0.8939799999999999,0.43775,0.99377,0.40856,3.5269,1.4696,1.8369,8.488,0.14257999999999998,7.7809,0.096957,0.20169,6.6646,9
369,1.0065,0.86644,2.5658,0.23743000000000003,0.85275,0.5435300000000001,6.4096,0.5614399999999999,2.0081,0.24120999999999998,0.48057,0.16923,0.31082,3.6258,0.60623,2.4995,5.5508,1.6169,0.64103,0.1931,7.7967,3.5795,8.389,2.4092,1.0397,1.2131,2.9847,0.9063,0.16985999999999998,0.060846000000000004,0.12953,0.29688000000000003,0.4566,0.8671,0.54996,0.77947,0.34844,0.21696999999999997,0.8460700000000001,1.7284,1.4951,0.43403,1.7666,0.25714000000000004,5.1419,1.7934,1.1503,9.1167,0.14822000000000002,6.7277,0.09279,0.48406000000000005,7.4011,9
370,1.2233,0.32671999999999995,5.1233,0.15648,1.0311,0.59427,6.5955,0.5685899999999999,0.89674,0.073301,0.50347,0.11867,0.41596000000000005,3.5129,2.8004,1.6792,5.3257,2.8628,0.63976,0.19237,8.5739,1.6657,5.843999999999999,2.2891,0.78285,7.6637,3.8339999999999996,0.6138,0.20414000000000002,0.6099899999999999,0.25249,0.26842,0.44319,0.69623,0.28176,0.92232,0.31759,0.6441399999999999,1.0001,3.3855,2.0422,0.4394,0.6906899999999999,0.087061,7.0445,2.1865,0.023729,14.594000000000001,0.12455999999999999,6.1007,0.09414199999999999,0.10067000000000001,7.2233,9
371,2.059,0.61422,2.0037,0.14817,1.1865,0.76474,5.1809,0.52541,0.094934,0.22164,0.47079,0.13243,0.33111999999999997,2.0076,0.74563,1.9286,5.0252,1.6154,0.40559,0.20929,7.0727,5.146,16.435,2.3645,0.36407,2.7307,1.4688,1.5794,0.24169000000000002,0.29096,0.17795,0.27385,0.40135,1.0885,0.3253,0.5697399999999999,0.35402,0.32599,1.0139,3.2887,2.1052,0.46526999999999996,0.46026000000000006,0.11439,7.3572,2.7086,0.20472,12.295,0.14632,5.4439,0.13248,0.19910999999999998,6.6366,9
372,0.9358799999999999,0.3254,2.9168,0.16174000000000002,1.1191,0.65273,5.8506,0.48055,2.0258,0.28439000000000003,0.26500999999999997,0.074527,0.3927,4.2825,1.3122,1.7962,5.7112,1.9936,0.5154,0.19574,9.2699,3.1198,8.9235,2.2769,0.64962,8.1864,4.8639,0.29625,0.1838,0.66781,0.36338000000000004,0.24850999999999998,0.38032,0.47928000000000004,0.17679,0.41586999999999996,0.32586,0.56021,2.1008,3.9692,2.5885,0.4394,1.2239,0.092443,5.9921,1.3228,0.61928,10.425999999999998,0.09894299999999999,8.7653,0.066479,0.48386999999999997,11.562999999999999,9
373,0.8890399999999999,0.47038,3.5848,0.14537,1.6389,1.1051,5.1464,0.3921,2.0180000000000002,0.10987999999999999,0.45305,0.15961,0.24463000000000001,4.6114,1.6768,1.8635,5.337000000000001,2.551,0.5383600000000001,0.21455,8.6456,5.6705,9.2933,2.5081,0.8168,5.7863,3.8315,1.9947,0.12284,1.0292,0.11470999999999999,0.25974,0.31783,0.65971,0.47197,1.0404,0.34826,0.68471,1.6414,1.2155,2.278,0.48222,1.4343,0.17436,5.996,1.8441,1.6388,12.003,0.13298,6.8676,0.11079000000000001,0.25556,7.5632,9
374,2.0413,0.25755,3.8926,0.20647,0.9149299999999999,1.0782,5.0254,0.52444,2.3298,0.31063,0.45214,0.062453999999999996,0.32609,4.3587,1.8008,2.4019,6.7541,1.9194,0.62637,0.20381,8.7068,2.3228,12.52,2.5049,0.42822,5.2369,3.2124,1.3576,0.18458,0.9890000000000001,0.20876999999999998,0.23526999999999998,0.37277,1.1342,0.40657,1.0932,0.34404,0.8246700000000001,0.74182,1.1475,2.8669,0.38311999999999996,1.8663,0.53694,12.847999999999999,2.0847,1.0335,10.534,0.09311799999999999,7.1105,0.10012,0.18095999999999998,11.364,9
375,0.9831799999999999,0.9396399999999999,3.3488,0.14925,1.0268,1.1607,2.9694,0.49367,2.5504,0.16614,0.26011999999999996,0.056047,0.24239000000000002,3.4446,0.66701,1.9278,5.3121,3.8618,0.54784,0.20164,5.2299,0.38825,5.4208,2.4756,0.46093999999999996,2.4687,1.3407,1.5348,0.19925,1.2889,0.17767,0.2572,0.30964,0.6251399999999999,0.5764199999999999,0.42825,0.35863,0.54142,1.7206,3.0516,1.6538,0.34371,2.122,0.4708,11.927,1.2097,1.1831,8.7672,0.12784,8.0179,0.13230999999999998,0.2525,10.288,9
376,1.3821,0.34083,2.9256,0.20626,1.121,2.5961,4.287,0.62737,1.3065,0.09737699999999999,0.39397,0.087309,0.20963,4.5426,0.95025,1.2845,5.1615,2.5588,0.69717,0.18268,9.2035,1.9684,4.0883,2.5706,0.39985,3.6592,1.1378,0.60674,0.14923,0.34631,0.43125,0.27460999999999997,0.34726,0.8994700000000001,0.32527,0.5029899999999999,0.31537,1.0613,0.9435100000000001,1.2322,2.8897,0.42941,1.5554,0.056701,13.924000000000001,1.0049,-0.055401,11.474,0.14071,8.0174,0.10847000000000001,0.26166999999999996,10.203,9
377,2.2479,1.2338,2.1178,0.12807000000000002,1.4952,1.6951,4.4744,0.46621,1.9271,0.23194,0.20801999999999998,0.075252,0.46978000000000003,4.5969999999999995,2.7667,1.5608,5.4459,2.1355,0.60354,0.21108000000000002,6.6096,3.3745,13.618,2.4846,1.4249,4.4985,0.034108,2.0699,0.20085,0.46103,0.1598,0.2896,0.41901000000000005,1.1237,0.31334,0.42348,0.34588,0.73252,0.9585899999999999,1.1105,2.3278,0.44803999999999994,1.1156,0.3117,8.3351,1.8424,0.43903000000000003,9.8408,0.16153,8.1591,0.11076,0.34255,10.539000000000001,9
378,1.1172,0.33732,3.5854,0.16910999999999998,0.87371,1.0707,5.7106,0.53663,1.8692,0.088184,0.37205,0.12358,0.32174,3.7183,0.5102300000000001,2.5943,5.1396,1.6534,0.57416,0.21239,8.4447,4.3114,5.7541,2.4534,0.35295,6.7527,1.105,0.95839,0.18054,2.2559,0.10668,0.26581,0.4017,0.80779,0.34776,1.1861,0.38086,0.30174,1.0201,3.6946,2.0340000000000003,0.43637,1.6972,0.27148,5.4408,1.1959,1.3157,13.043,0.14807,7.8087,0.11382,0.16459000000000001,7.3367,9
379,1.8646,0.58417,3.2276,0.14974,0.8790600000000001,0.7431399999999999,3.6537,0.46943,1.7881,0.18875999999999998,0.6036699999999999,0.15753,0.25073,4.1095,1.1623,2.2796,5.4276,3.1226,0.4681,0.2162,8.7319,4.6488,11.11,2.3383,0.8702,2.5407,4.3646,1.7919,0.09803200000000001,0.98611,0.19116,0.29634,0.32531,1.0002,0.59541,0.7894399999999999,0.38555,0.9465399999999999,1.9759,2.7032,2.5992,0.47551000000000004,0.53089,0.24289000000000002,9.9947,1.7453,1.7349,11.738,0.093467,7.5884,0.11657000000000001,0.3011,7.3333,9
380,1.7336,0.35523000000000005,2.6005,0.12329000000000001,1.126,1.08,3.7212,0.37122,3.0698,0.12945,0.35559,0.093318,0.39786,2.5213,0.5852,2.1153,6.0277,1.9109,0.3671,0.17667,9.5959,2.0947,9.2373,2.3764,0.4891,1.3316,3.9969,1.9383,0.18574000000000002,1.6191,0.24438000000000001,0.26045,0.38648000000000005,0.89187,0.31988,0.41243,0.31881,0.40499,2.1973,3.1122,1.0318,0.3531,1.8069,0.35254,6.9426,1.5593,1.5757,14.015,0.16767,9.849,0.10624000000000001,0.15719,10.654000000000002,9
381,0.8474200000000001,0.24003000000000002,3.7671,0.099853,1.1681,1.4592,3.9571,0.46537,1.455,0.10035,0.48057,0.11937,0.27807,3.6258,0.9160799999999999,2.6394,5.3017,2.7886,0.53955,0.1931,8.031,4.0748,11.392000000000001,2.5358,2.2212,1.2047,0.4635,0.9063,0.16985999999999998,0.30085,0.19567,0.24068,0.36680999999999997,1.1719,0.37949,1.0434,0.31858000000000003,0.31922,1.8758,3.3224,2.9102,0.33555999999999997,0.93404,0.10317,13.085999999999999,3.1333,1.6624,8.508,0.1144,6.6391,0.1336,0.19638,11.795,9
382,1.9353,0.12428,3.0862,0.11304000000000002,1.4780000000000002,1.3388,5.7088,0.39947,2.2718,0.12195999999999999,0.33813000000000004,0.16794,0.28108,4.4202,1.2207,2.2184,5.1391,1.1634,0.74006,0.19981,6.7767,3.3897,14.079,2.4722,0.8446299999999999,1.3673,1.3241,0.29713,0.11656,0.69086,0.32761999999999997,0.26583,0.38642,1.1432,0.23009000000000002,0.35193,0.42093,0.6441399999999999,2.0432,4.4042,0.48199,0.42132,1.0119,0.12384,10.690999999999999,1.5227,0.72685,8.6099,0.13272,6.0272,0.12047000000000001,0.10067000000000001,7.327999999999999,9
383,1.0494,0.7985399999999999,1.8394,0.23828000000000002,1.1802,0.30713,6.2315,0.46943,2.4872,0.20124,0.25523,0.064762,0.33531,4.2293,1.0505,2.1048,5.7941,1.9084,0.70996,0.16205999999999998,7.7243,3.2215,12.675999999999998,2.397,0.6390899999999999,5.0072,3.8293,1.7099,0.17899,0.6459999999999999,0.30501,0.24831,0.43523,0.5736399999999999,0.45128999999999997,0.35657,0.30205,1.1807,2.4906,3.5014,2.3747,0.40767,1.0058,0.094197,8.8395,1.4793,0.6080399999999999,13.095,0.077958,5.7637,0.10278,0.25148000000000004,8.2262,9
384,0.81043,0.70816,2.4362,0.22416,0.8872899999999999,0.9085,4.8806,0.43766000000000005,3.4616,0.21236999999999998,0.46138,0.090227,0.29109,4.4449,1.8521,1.0539,5.367000000000001,2.4518,0.42063,0.18756,7.9694,3.3803,4.2179,2.5918,1.3146,5.8627,2.1849,1.4997,0.22357,0.30669,0.49333,0.2679,0.37075,0.5846899999999999,0.57063,0.50002,0.32586,0.90707,0.8231200000000001,1.217,2.9898,0.45921999999999996,1.6993,0.15114,2.324,1.1622,0.61928,13.248,0.13737,6.0061,0.10169,0.1993,11.492,9
385,1.7712,0.6823199999999999,3.0177,0.16715,1.0581,1.1051,4.4935,0.49538999999999994,1.3152,0.25981,0.44167,0.13952,0.47376,4.6631,1.0666,2.3888,5.9285,2.0561,0.6211300000000001,0.20015,7.1476,6.2528,4.1263,2.4373,0.81607,5.7863,5.1504,0.95694,0.12842,2.2139,0.16258,0.30296,0.43649,1.2642,0.37589,0.68093,0.24228000000000002,1.0311,0.98826,2.1694,0.81486,0.40895,1.8404,0.18582,4.9284,2.2578,0.61952,13.902999999999999,0.12407,5.5914,0.15244000000000002,0.19776,12.392000000000001,9
386,0.9951,1.2352,2.5054,0.21843,1.2725,1.6716,1.7339,0.50725,1.4769,0.27388,0.38229,0.14497000000000002,0.29722,4.7338,0.85055,2.0879,5.2511,2.0336,0.84506,0.21188,7.4179,1.2705,10.193999999999999,2.5166,0.39676999999999996,10.58,4.5496,1.3041,0.18458,1.6029,0.2189,0.24835,0.47752,1.2504,0.55516,0.3673,0.36694,0.43746999999999997,2.2049,2.6456,1.9365,0.39387,2.0845,0.054426999999999996,10.707,0.57885,0.2573,11.709000000000001,0.13619,7.4972,0.10848,0.55187,7.5032,9
387,1.3918,0.9396399999999999,2.9727,0.139,1.4673,0.88915,7.888999999999999,0.69989,0.93066,0.16614,0.32218,0.057446000000000004,0.14540999999999998,6.9501,1.1968,2.4656,5.9197,2.0118,0.65085,0.20022,5.9857,8.5826,5.7592,2.4853,0.60874,6.4352,4.5582,1.1886,0.17622000000000002,0.56176,0.1984,0.29946999999999996,0.34970999999999997,1.0184,0.43941,1.0306,0.39702,0.30646,1.9813,3.0516,2.1012,0.43283999999999995,1.4787,0.16477,14.989,0.81321,0.40438,13.615,0.088892,8.6832,0.09669,0.25128,12.785,9
388,1.7143,0.60644,2.9266,0.23258,0.86036,2.2909,3.6008,0.44253000000000003,0.67861,0.33978,0.28644000000000003,0.068103,0.228,5.7366,0.95025,2.3035,5.5602,1.2545,0.76707,0.21048000000000003,6.2716,5.1655,7.0411,2.4209,0.45105,2.4687,0.16184,0.8410700000000001,0.10415,1.682,0.20164,0.23865999999999998,0.36036,0.59938,0.42777,1.1726,0.37003,0.16172999999999998,0.9435100000000001,4.1567,2.9349,0.38192,1.984,0.17895,12.067,1.1378,0.21561,13.39,0.12505,7.4073,0.10425,0.30727,8.3794,9
389,0.94868,0.9681200000000001,4.0465,0.19021,1.1965,0.61028,3.6177,0.43688,1.3741,0.23194,0.43417,0.17054,0.37363,3.4049,0.8572799999999999,1.8638,6.3011,3.3545,0.59823,0.21736,6.6096,2.6816,11.612,2.3181,0.6121,5.7893,1.8876,0.14632,0.20205,1.5082,0.20938,0.31071,0.34539000000000003,0.64523,0.35375999999999996,0.9770200000000001,0.26264,0.76712,1.5473,0.70917,1.6134,0.48135,1.3686,0.41136999999999996,4.2938,1.1432,0.79489,13.089,0.14461,5.0784,0.08254700000000001,0.25816999999999996,8.8148,9
