,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,iteration
288,2.1769,0.56488,1.7262,0.452,0.86644,1.1551,14.485999999999999,0.64381,1.1892,0.11756,0.42735,0.1152,0.34581,12.151,1.8498,1.4603,5.5505,3.3799,0.61363,0.1713,7.5445,2.3158,17.209,2.3377,0.52394,3.6768,2.0019,1.3903,0.16049000000000002,1.0178,0.33876999999999996,0.23394,0.62035,1.4411,0.36523,0.73353,0.39195,0.7699699999999999,1.1207,2.1084,1.7005,0.24511,1.0232,0.17759,6.2932,2.3192,0.9252799999999999,13.95,0.10436,5.7404,0.10184,0.16469,13.561,9
289,1.7936,0.92969,2.0479,0.39242,0.92819,0.78774,4.2451,0.5049600000000001,1.1039,0.098329,0.44443,0.18632,0.36077,10.008,1.4958,1.3112,6.1161,1.5877,0.41302,0.18827,5.4631,2.7503,5.4503,1.7509,0.67702,3.1095,2.5055,1.5565,0.12555,1.181,0.28259,0.23451999999999998,0.29575999999999997,1.0077,0.54319,0.6529699999999999,0.77258,0.48423,1.2515,2.0103,1.5141,0.3569,1.0862,0.13279000000000002,6.1984,1.2565,0.5935199999999999,10.818,0.19342,6.4202,0.10389000000000001,0.64568,11.493,9
290,1.7959,0.3833,3.667,0.26597,0.8278,1.1664,8.0897,0.76763,1.6248,0.18621,0.39242,0.086086,0.52978,2.2367,0.9178200000000001,3.4344,5.456,1.6291,0.68523,0.20515,7.4879,1.761,6.3643,2.4338,0.78987,3.4283,1.8953,0.92499,0.18383,0.74841,0.19213,0.26896,0.32854,1.1584,0.49476000000000003,0.8641700000000001,0.99197,0.79681,1.308,2.3842,2.7688,0.33225,1.2617,0.14592,11.927999999999999,3.5091,0.45153000000000004,10.171,0.14268,6.1394,0.13205,0.1651,9.6389,9
291,2.4256,0.85729,2.0341,0.17276,1.0190000000000001,0.8270200000000001,9.243,0.46065,0.92306,0.32761999999999997,0.34456,0.22289,0.16488,5.6431,0.94305,1.8131,5.4125,1.2798,0.5120100000000001,0.17369,7.722,2.6459,8.9737,2.2463,0.63581,2.7361,3.4330000000000003,1.1273,0.52857,5.1136,0.15924000000000002,0.24796999999999997,0.17427,1.0433,0.19914,0.40998999999999997,0.25018,0.6411100000000001,1.3604,2.1479,1.1203,0.35688000000000003,1.3189,0.1648,7.9182,1.9878,1.0924,17.704,0.15783,4.6002,0.09246499999999999,0.23393000000000003,9.8586,9
292,1.1556,0.5956,2.5929,0.25601999999999997,1.2023,1.3648,4.5711,0.40096,1.3084,0.42591,0.49616000000000005,0.066841,0.20065999999999998,3.4683,1.8121,2.3316,5.4661,2.7379,0.60429,0.22910999999999998,5.0905,6.8814,7.2621,2.4172,0.8625,2.7218,2.8961,2.228,0.18707000000000001,0.6688,0.16899,0.28998,0.24285,1.6655,0.33975,0.41322,0.49873999999999996,1.0041,1.1818,1.6444,1.0587,0.4553,1.3337,0.19471,13.571,1.1965,1.68,13.997,0.14094,7.8183,0.09991900000000001,0.25229,13.534,9
293,0.96099,0.34199,3.2234,0.41516000000000003,2.1443,1.1752,4.3433,0.34974,1.804,0.36417,0.95173,0.11499000000000001,0.15291,3.7492,2.1151,3.6739,6.1203,1.5164,0.48677,0.19372999999999999,9.1708,4.6606,5.7096,2.5014,1.7855,9.8962,4.0915,2.2877,0.44243999999999994,0.9318299999999999,0.25719000000000003,0.2594,0.5633,1.3235,0.34607,0.9102600000000001,0.17811,1.2914,2.2496,4.1787,1.2527,0.24101999999999998,1.117,0.17948,6.3686,1.6545,1.5322,12.663,0.19336,5.916,0.11385,0.22380999999999998,16.302,9
294,2.4103,0.51923,3.0751,0.15399000000000002,0.9188799999999999,1.666,4.4205,0.4366,1.4261,0.18515,0.31235,0.14903,0.31989,3.7085,1.2695,2.0898,5.7921,1.5969,0.41672,0.17528,11.672,2.9083,11.802999999999999,2.5095,1.1122,4.2253,1.6980000000000002,1.0541,0.11413,1.5884,0.18513,0.29104,0.38489,1.2753,0.67084,0.52587,0.11503,0.26588,1.3766,2.0595,2.1044,0.23968000000000003,2.5722,0.21076999999999999,11.852,1.1393,0.97383,12.07,0.17965,7.0371,0.088304,0.37895,9.8492,9
295,1.044,0.39878,4.2164,0.28278000000000003,1.0382,1.3087,7.1652,0.35878000000000004,1.0909,0.26647,0.37331,0.15120999999999998,0.38566999999999996,2.9882,0.98808,1.5582,6.462000000000001,2.2359999999999998,0.47011000000000003,0.18875999999999998,8.0221,2.37,4.5622,2.5182,0.57867,1.6668,2.2016,1.1419,0.60895,0.48851999999999995,0.11129000000000001,0.26798,0.47047,1.0325,0.47279,0.8463700000000001,0.10384000000000002,0.97951,1.7716,3.6671,4.4037,0.33065,1.1469,0.26866999999999996,12.134,1.5351,0.9320799999999999,18.834,0.11695,6.1443,0.083798,0.27969,12.255999999999998,9
296,1.4719,0.5341899999999999,2.4734,0.14776,0.9498200000000001,0.5614600000000001,4.1739,0.6138,1.0752,0.22735999999999998,0.262,0.081527,0.7268600000000001,3.9833,0.88375,3.0527,5.8191,1.9269,0.40786,0.23289,9.8694,2.5765,19.792,2.8418,0.5095,5.5852,2.8868,0.9080299999999999,0.11432,0.7551899999999999,0.37226,0.28907,0.35765,1.0659,0.46885,1.5084,0.25442,0.78982,1.2243,2.2387,2.0347,0.26541,1.4361,0.12775,4.6728,2.1069,0.60159,9.9426,0.13325,6.5635,0.11300999999999999,0.19538,9.6578,9
297,1.9877,0.47921,3.5199,0.13910999999999998,1.1565,0.52483,7.8256,0.40621,0.92327,0.088568,0.26297,0.26613000000000003,0.15319000000000002,6.2618,2.1422,0.9753,6.6494,1.7874,0.67335,0.15298,6.502999999999999,3.2086,14.617,1.9938,0.42756000000000005,3.4359,3.0549,1.0102,0.1286,0.6195,0.15613,0.24431,0.27104,0.87297,0.4546,0.63725,0.27757,1.0744,1.1758,4.3391,1.7497,0.33878,1.9301,0.15862,11.949000000000002,2.0433,2.0035,10.168,0.13216,6.792000000000001,0.086746,0.14565999999999998,9.9392,9
298,2.2593,0.48988000000000004,2.8341,0.53023,1.2377,0.75113,8.9479,1.0688,1.6337,0.21843,0.43795,0.11777,0.16662000000000002,2.9263,1.8278,1.3361,5.9779,2.3378,0.46151000000000003,0.14895999999999998,7.2094,1.4888,8.1519,2.1994,0.43851999999999997,4.896,5.0258,1.2929,0.12812,2.1485,0.55501,0.27412,0.13939000000000001,1.0447,0.4493,1.0178,0.23997,0.46197,1.6696,5.1306,2.2379,0.29684,1.6083,0.10933,8.2941,1.3512,0.82867,11.225,0.10639000000000001,8.2157,0.22439,0.38088,8.2904,9
299,0.9412,0.7852600000000001,2.655,0.26689,2.0117,1.131,5.5341,0.53138,0.89217,0.2652,0.43806000000000006,0.09691,0.48578999999999994,2.2095,1.8071,2.0648,4.5997,1.2017,0.7359899999999999,0.16659000000000002,5.7709,1.9763,10.174,2.9981,0.9897299999999999,3.8803,1.3934,1.0333,0.21585,0.8588899999999999,0.1377,0.29228000000000004,0.69176,1.103,0.71048,0.58378,0.25773,0.39213000000000003,2.6843,3.4871,3.2616,0.40005,1.9477,0.20699,7.9174,3.3508,0.7266199999999999,6.1694,0.16253,6.803999999999999,0.12987,0.30713,10.585,9
300,2.0856,0.65436,4.148,0.24838000000000002,0.66346,1.9484,4.6646,0.27046,0.7621399999999999,0.28176999999999996,0.16566,0.1597,0.30103,2.5139,1.3214,6.462000000000001,5.917999999999999,2.2489,0.48895,0.18642,5.7193,5.5938,7.865,2.9791,0.26702,6.0151,2.0035,1.7116,0.14775,0.55056,0.15202000000000002,0.24405,0.53908,1.1827,0.20546999999999999,0.35928000000000004,1.0632,0.55945,0.67008,3.0427,4.0755,0.40008,0.83314,0.17759,12.709000000000001,2.3192,0.44383,12.538,0.1506,6.0449,0.14572000000000002,0.42432,9.0986,9
301,2.3509,0.41121,2.0495,0.35815,1.2407,0.93627,4.9994,0.42557,1.2566,0.15216,0.25861,0.23265,0.3242,5.4726,1.0006,2.0709999999999997,5.1943,5.1208,0.49956999999999996,0.17371,8.3007,2.6659,19.708,2.3958,0.6590600000000001,4.6791,2.3299,2.1242,0.24938000000000002,0.69485,0.24653000000000003,0.27733,0.38656999999999997,1.119,0.48452,0.6529699999999999,3.3818,1.0512,1.1806,1.3066,3.5859,0.28509,3.6975,0.16099000000000002,6.9938,1.9342,1.5174,21.076,0.16533,7.2821,0.10758,0.2112,7.2491,9
302,1.0492,0.7921,2.7263,0.16617,1.0434,0.9788899999999999,5.2457,0.60185,0.98083,0.14527,0.61252,0.12333,0.38035,6.4125,0.97334,1.1481,5.5583,2.6848,0.67515,0.1786,8.9311,1.4092,8.8658,2.1056,1.0064,5.27,2.4088,1.0762,0.19297,1.0072,0.12343,0.33027,0.37028,1.0395,0.16697,1.1998,0.99197,0.18339,0.9516,1.7475,0.79806,0.28644000000000003,1.2617,0.20089,13.075,3.495,1.3075,15.526,0.11842000000000001,8.5693,0.12918,0.32878,16.373,9
303,1.9204,0.49122,3.6266,0.36822,1.0375,0.93058,5.6389,0.46065,1.3017,0.1591,0.6261,0.22785,0.21154,2.676,2.1085,1.3404,6.0466,1.2798,0.42301000000000005,0.22494,5.5749,2.6459,7.5948,2.2463,0.87949,3.7131,1.6133,1.8218,0.34976999999999997,1.5321,0.10515999999999999,0.23601999999999998,0.54618,1.0552,0.17361,1.5066,0.23342,1.1377,0.7540100000000001,3.0962,4.5274,0.2372,1.1551,0.11644000000000002,4.4136,1.7851,1.0924,9.2089,0.08566499999999999,6.5356,0.089301,0.23240999999999998,9.4284,9
304,1.2647,0.41947,4.8563,0.25506,0.88645,0.76495,4.7545,0.4026,1.6230000000000002,0.34436,0.20717,0.12542999999999999,0.23949,6.1983,1.0617,1.9426,6.4782,3.8284,0.78284,0.18859,13.575999999999999,3.178,6.1205,2.5097,0.8625,9.8444,2.1063,1.2237,0.11767999999999999,0.43995,0.111,0.25954,0.39748,1.0319,0.27951,0.64318,0.19096,0.5504600000000001,0.8386399999999999,3.792,1.7312,0.35975999999999997,2.951,0.12754000000000001,5.3055,1.1965,1.7805,21.275,0.17293,8.5164,0.1232,0.23003,9.16,9
305,2.3803,0.42882,3.6266,0.43913,0.8370200000000001,0.5136,3.412,0.38709,1.0775,0.47617,0.26708000000000004,0.11748,0.3465,3.0903,0.96921,3.0558,5.8269,1.7648,0.57719,0.1926,7.6097,3.8361,8.5756,2.7381,0.46442,3.3787,1.7509,1.2641,0.13448,0.55114,0.13888,0.29408,0.55004,0.9979899999999999,0.26554,0.8479700000000001,0.12129000000000001,0.4356,1.252,4.211,0.89051,0.32232,2.0198,0.23295,9.3482,2.2281,0.65875,10.263,0.15893,7.0808,0.08995399999999999,0.29724,9.9263,9
306,1.3712,0.43983999999999995,1.7919,0.16854,0.9960399999999999,0.56293,6.398,0.34385,1.0895,0.3389,0.21639,0.12636,0.19777999999999998,8.6926,1.3307,1.3532,4.3036,1.5391,0.49749,0.19478,4.6815,1.2328,6.0594,1.9641,0.7802399999999999,8.8963,2.4153,0.9406899999999999,0.17668,1.1996,0.098183,0.28012,0.37777,0.99802,0.39223,0.66156,0.16015,0.40425,1.3766,2.2711,1.5821,0.35508,2.2177,0.12572,11.845,1.7523,1.6905,12.937999999999999,0.1312,6.5388,0.091826,0.27374,13.61,9
307,1.044,0.5474600000000001,2.5308,0.27833,1.1021,1.0883,5.1167,0.54808,1.1975,0.12716,0.17262,0.17247,0.57573,8.5145,1.2127,1.7986,5.4661,2.2452,0.50151,0.19033,4.9865,1.9869,10.784,2.1329,0.8889,4.218999999999999,3.6618,1.2599,0.27523000000000003,0.8945299999999999,0.12897999999999998,0.27038,0.38948,1.1477,0.73947,0.8310200000000001,0.76279,1.0004,2.2523,3.2149,0.86187,0.25668,1.5021,0.10800000000000001,13.190999999999999,1.6229,2.0355,8.6715,0.16135,9.0999,0.10718,0.16032000000000002,12.539000000000001,9
308,2.0255,0.5300600000000001,2.1047,0.13675,1.0159,0.80892,4.2146,0.54161,2.2336,0.19217,0.28941,0.11544000000000001,0.25972,4.3087,1.5928,1.1127,6.8928,1.765,0.49122,0.17744000000000001,7.1751,2.1297,11.120999999999999,2.4486,1.1164,3.9719,1.8558,0.78466,0.50315,2.61,0.23146,0.23323000000000002,0.17496,1.0367,0.48386999999999997,0.95483,0.6792199999999999,1.5028,0.91663,1.5826,2.0347,0.3097,1.3013,0.21914,8.7264,2.0268,1.9032,11.411,0.20196,6.7119,0.092825,0.14769000000000002,13.892999999999999,9
309,1.2572,0.49627,2.602,0.42189,0.71686,0.64026,3.045,0.5389,2.8257,0.13343,0.84729,0.069354,0.32761999999999997,6.2618,1.2935,1.7943,5.2491,1.854,0.41713999999999996,0.20506,6.5463,5.2575,8.6083,1.9938,2.4578,3.2956,11.519,2.2588,0.21445999999999998,1.7247,0.1559,0.24586999999999998,0.4818,1.0162,0.6639,0.68191,0.27868000000000004,0.34242,2.2686,2.4652,1.2467,0.24473000000000003,1.8132,0.37693000000000004,11.805,2.8084,0.66054,15.492,0.12968,7.4835,0.10192000000000001,0.39648,12.269,9
310,2.5319,0.48367,2.3787,0.13002,1.9018,0.73573,3.8772,0.38227,1.6997,0.3606,0.25795999999999997,0.10499000000000001,0.37198000000000003,6.1488,2.6954,2.0313,5.1108,2.3378,0.59029,0.17195,8.7208,1.7455,8.0005,1.7935,1.28,10.314,1.7328,0.71831,0.27795,1.0259,0.24753000000000003,0.26002,0.27958,1.2637,0.52993,1.1521,0.12930999999999998,0.6191300000000001,1.2791,2.0843,1.3698,0.3495,2.4107,0.16575,11.776,2.1922,1.2833,11.693,0.18422,7.8592,0.16889,0.35299,10.527000000000001,9
311,1.3178,0.54672,4.8161,0.18753,0.95373,1.6822,4.9503,0.30075,2.9341,0.29281,0.18835,0.10245,0.17377,3.3613,0.66423,1.3234,6.2565,1.9551,0.34273000000000003,0.24478000000000003,11.745999999999999,1.7258,7.7763,2.3961,1.4882,8.2186,2.0886,1.2418,0.49335,0.45295,0.12108,0.30973,0.34428000000000003,0.9775799999999999,0.27194,0.89181,0.3181,1.1953,0.9706600000000001,1.7578,2.0804,0.20571,2.349,0.12588,8.2491,1.1156,0.9876799999999999,6.1751,0.14859,6.4906,0.09838999999999999,0.16567,6.6751,9
312,1.0721,0.48239,3.6548,0.25779,1.25,1.3432,6.2882,0.96299,1.3866,0.29191999999999996,0.74764,0.10275,0.25527,2.95,1.7167,0.8770100000000001,6.474,1.661,0.61863,0.18642,3.4585,1.9635,9.3232,2.9791,2.8563,2.3538,5.2757,1.7116,0.21211,1.0178,0.11077999999999999,0.28384000000000004,0.28573000000000004,1.1827,1.2562,0.67389,0.23638,0.44632,1.1492,4.5608,1.5699,0.39943,1.4768,0.12032999999999999,10.277000000000001,2.3192,1.393,11.779000000000002,0.22128,7.6917,0.10802,0.6553800000000001,15.055,9
313,1.3406,0.30939,2.7626,0.27184,0.9251299999999999,1.3945,3.5997,0.48789,2.6146,0.187,0.3972,0.045206,0.28875,7.1005,1.3928,1.6980000000000002,5.8935,1.6398,0.49956999999999996,0.23175,8.291,3.0696,8.3286,2.8015,0.5226,11.185,2.5172,0.9858399999999999,0.18078,1.181,0.12157000000000001,0.28198,0.44669,0.8479700000000001,0.25139,0.6529699999999999,0.70494,0.79882,1.4042,3.8033,0.95247,0.39055,2.0472,0.11108,4.9075,1.4568,0.9152899999999999,11.762,0.19342,6.6003,0.10758,0.13155,9.4337,9
314,2.3468,0.3798,4.0718,0.54125,1.2555,1.4246,5.2457,0.47198,1.1736,0.14527,0.39242,0.086086,0.45836000000000005,5.3131,1.7878,2.9687,5.5907,3.4945,0.42413999999999996,0.17477,7.8356,5.468,11.645,2.7962,0.76905,3.8677,1.9154,1.5193,0.13757,0.5411,0.25824,0.29478000000000004,0.59341,1.0598,0.22626,0.56921,0.74239,0.99105,1.6542,2.6881,1.2718,0.19848,1.022,0.1555,5.9092,1.8589,1.0656,7.1726,0.16171,11.773,0.09363099999999999,0.32878,13.716,9
315,1.0893,0.42772,5.5932,0.21736999999999998,0.94689,0.73045,3.468,0.51873,2.0421,0.43105,0.47653,0.085102,0.17018,5.6431,1.1017,1.4477,4.7595,1.5684,0.32144,0.1666,5.3598,1.4058,7.5948,2.8254,0.35331999999999997,4.7645,1.6907,1.0838,0.52028,1.3105,0.096192,0.30593000000000004,0.1628,0.9122100000000001,0.27735,0.62452,0.16965999999999998,0.49513,1.0157,2.1479,2.0806,0.36141,0.88531,0.1648,10.793,1.3102,0.91989,9.2089,0.19509,6.1045,0.097105,0.12277,8.6146,9
316,2.5611,0.67688,4.7723,0.18775,0.75922,2.7865,4.949,0.50526,1.1843,0.2574,0.29413,0.10945,0.34876,5.7539,3.7908,1.0802,5.9366,1.4502,0.5194300000000001,0.17737,7.8454,3.2607,12.770999999999999,1.9831,0.39337,3.8749,1.9673,1.2147,0.22021999999999997,0.46941000000000005,0.14969000000000002,0.29641,0.37367,1.6655,0.27354,0.5654100000000001,0.10655,0.7723800000000001,3.0018,2.8519,1.0743,0.33002,1.4052,0.19325,13.571,1.3225,0.57294,12.579,0.15386,4.6782,0.09991900000000001,0.43654,12.513,9
317,2.3881,0.8654700000000001,1.7503,0.20959,0.77307,0.77725,4.3393,0.3946,2.2749,0.10652,0.3087,0.083017,0.18872,4.3881,1.5939,1.5930000000000002,4.6533,1.7555,0.9626600000000001,0.21218,10.423,3.2537,14.165,2.1178,0.26711999999999997,14.079,2.4122,1.2641,0.46924,0.85611,0.095394,0.32704,0.51353,0.9979899999999999,0.32164,0.9102600000000001,1.3448,0.45171999999999995,1.1424,1.5219,1.0995,0.382,1.5441,0.11671,9.1592,2.7613,1.1744,14.777999999999999,0.11510999999999999,6.5426,0.088421,0.24706999999999998,8.5583,9
318,1.0645,0.47948999999999997,2.6443,0.15044000000000002,0.72326,1.103,6.6022,0.38642,2.3441,0.19512000000000002,0.27884000000000003,0.13533,0.39752,2.3347,1.465,2.1774,4.9669,1.5969,0.45437,0.17945,6.4402,2.4012,10.312999999999999,1.689,0.6620699999999999,6.8136,2.8454,1.3574,0.3582,0.67919,0.09237100000000001,0.25053000000000003,0.44187,0.7671100000000001,0.27164,1.0206,0.46984,0.54885,1.4474,2.8465,1.5852,0.32824000000000003,2.2107,0.1182,10.588,2.7099,1.3167,13.196,0.17137,11.062000000000001,0.087498,0.25988,13.19,9
319,1.3591,0.5434,2.7601,0.2361,1.3045,1.7161,6.013,0.79281,1.9885,0.18862,0.22113000000000002,0.09375800000000001,0.23973000000000003,3.0492,1.3703,0.99387,6.3799,2.2359999999999998,0.40183,0.13344,7.5848,6.5731,7.7774,2.2221,0.34003,4.1555,2.6689999999999996,1.5576,0.11235,0.67382,0.10253,0.19145,0.47607,1.464,0.22909000000000002,0.64318,0.1589,0.66138,1.2787,1.6866,1.4751,0.28121999999999997,1.5966,0.12236,11.099,2.2453,0.92895,14.001,0.18039000000000002,6.0086,0.10932,0.17512,12.255999999999998,9
320,1.3643,0.57681,1.8123,0.24315,1.8677,0.6644399999999999,2.9812,0.49846,1.207,0.14303,0.37869,0.13024000000000002,0.41938000000000003,9.7812,1.2778,3.576,5.4684,2.1053,0.40786,0.21369000000000002,9.002,5.4789,10.13,2.3952,0.7018399999999999,4.3143,1.4274,2.0937,0.18997,0.83998,0.22186,0.23323000000000002,0.25978,0.9960899999999999,0.46885,0.6046600000000001,0.28620999999999996,0.5592,1.2243,1.8273,2.0347,0.36541999999999997,2.1033,0.14493,12.227,2.0562,0.59721,8.4969,0.089638,6.8907,0.14718,0.32115,11.993,9
321,1.5078,0.7569,2.9216,0.29134,1.2279,0.77203,5.5163,0.4443,2.7269,0.31255,0.46169,0.14757,0.33237,2.2342,1.0718,1.4798,5.8036,2.8314,0.88315,0.18666,16.425,3.4035,8.258,1.8921,0.7448600000000001,7.1074,2.6733,1.4199,0.19895,0.44823,0.1559,0.30577,0.62745,0.9759,0.12817,0.56713,0.14648,0.45737,0.76807,2.4652,1.2387,0.42256000000000005,2.9885,0.11144000000000001,12.741,1.4896,1.4398,14.972999999999999,0.16104000000000002,5.3243,0.10305999999999998,0.18837,9.1474,9
322,1.1494,0.32172,2.4637,0.22316,1.1609,0.56013,3.8155,0.4519,1.5844,0.2063,0.40128,0.14178,0.25342,3.347,1.0461,0.84595,4.8733,2.9872,0.7803100000000001,0.31985,6.3399,3.1343,7.6847,2.1522,0.80935,3.3769,9.057,1.0343,0.12812,1.0259,0.22946999999999998,0.33518000000000003,0.30226,1.4028,0.20575,1.0806,0.18750999999999998,0.54615,1.1012,5.1306,5.3746,0.3495,2.1749,0.20113,12.245999999999999,1.729,1.4323,18.66,0.14523,13.68,0.12752,0.28217,8.8178,9
323,2.4259,0.54672,1.5959,0.20242000000000002,0.7242,1.0228,4.5105,0.74829,1.0194,0.33657,0.37686,0.076416,0.9453,3.9398,1.3576,1.2274,5.8783,2.2215,0.76412,0.23499,6.437,6.632999999999999,7.7763,2.2567,1.0125,6.2042,3.8746,1.9358,0.49335,0.7213,0.31675,0.19291,0.29932,0.94229,0.6595300000000001,0.76895,0.15104,0.97882,1.3622,2.3711,0.74754,0.35654,1.9743,0.22765,7.6774,3.0249,0.90648,6.1694,0.10755999999999999,6.0522,0.10672000000000001,0.21832,10.047,9
324,2.1769,0.51544,10.905999999999999,0.19018,1.0096,1.0979999999999999,3.7224,0.58904,1.0775,0.21516999999999997,0.94832,0.15857000000000002,0.37604,2.7285,2.3033,1.5625,6.3691,2.289,0.58213,0.21279,6.1291,4.269,8.8184,2.5593,0.26702,3.6768,2.6024,2.3822,0.67176,0.69515,0.18550999999999998,0.28208,0.3354,0.9603799999999999,0.7762600000000001,1.0268,0.24489,0.66442,2.0016,1.7579,4.0755,0.37476,3.495,0.1379,7.9916,2.4488,1.396,13.543,0.14519,8.7967,0.16143,0.18105,6.4216,9
325,1.6563,0.52547,4.6074,0.13337000000000002,0.9251299999999999,0.8715,4.2878,0.4265,2.6146,0.38401,0.3972,0.07851799999999999,0.31817,2.8346,1.2765,1.9703,6.6579999999999995,1.5094,0.39189,0.16294,10.609000000000002,2.4713,5.4503,2.6244,0.32381,2.6072,1.3658,1.8257,0.12555,0.37292,0.16242,0.23451999999999998,0.47948999999999997,1.0252,0.43533,0.52774,0.77258,1.0512,0.93989,2.0846,1.5141,0.26314,1.8871,0.13163,6.1984,1.2664,1.4659,8.4448,0.16983,5.6958,0.094615,0.87774,14.799000000000001,9
326,2.4517,0.61754,4.2112,0.29104,0.79671,0.9788899999999999,7.4559,0.76763,1.2844,0.22182,0.49481,0.1736,0.19696,3.1586,0.66077,3.4344,5.597,1.1383,0.45253999999999994,0.24966,7.4879,2.2685,7.4137,2.0825,1.0064,6.2077,1.9154,2.6527,0.13757,0.74841,0.135,0.27753,0.36316,0.93875,0.62308,0.7763,0.16910999999999998,0.38205,1.0012,2.3842,1.5153,0.38626,0.71406,0.28794000000000003,11.542,2.0971,1.225,6.5646,0.17567,7.5094,0.077055,0.40216,12.919,9
327,2.0819,0.37534,3.7209,0.158,1.3363,1.2238,13.294,0.50807,1.0128,0.38381,0.16915999999999998,0.046169999999999996,0.16488,2.6860000000000004,2.2104,1.5277,6.0466,1.5924,0.69645,0.17409000000000002,5.8653,4.2757,6.2339,2.8035,0.44176000000000004,6.1117,2.6964,1.399,0.52857,0.9206700000000001,0.11435999999999999,0.2871,0.29713,1.0441,0.17361,1.1578,0.74462,0.33439,1.1359,1.8336,0.90496,0.35431,0.9685,0.16315,12.134,2.7536,1.246,12.642000000000001,0.1106,7.5379,0.10245,0.34618000000000004,10.918,9
328,1.6932,1.3132,4.7723,0.25003000000000003,1.5839,0.8582299999999999,4.5781,0.42053999999999997,1.0889,0.27026999999999995,0.5001800000000001,0.16322,0.30541999999999997,5.7539,1.3383,1.6373,6.3044,3.7184,0.62254,0.22910999999999998,7.8454,1.8388,5.8928,2.0454,0.28079,11.418,1.7837,3.1946,0.34409,0.63885,0.098085,0.253,0.35117,1.0363,0.68524,0.50475,0.25519000000000003,0.76947,1.54,3.9104,2.1158,0.2401,1.6757,0.19171,13.571,1.1965,0.57294,8.4969,0.17187,7.2818,0.13197,0.23970999999999998,13.534,9
329,2.439,0.45035,4.261,0.15549000000000002,0.93614,0.9944700000000001,5.4188,0.32977,1.0293,0.36417,0.19526,0.20055,0.15793,5.5053,2.5749,1.7762,5.1078,1.4685,0.41799,0.14825,5.2096,3.2853,9.267000000000001,2.1178,0.66804,3.6547,2.7226,1.1743,0.1016,0.7450899999999999,0.29672,0.2673,0.51353,1.0993,0.46486000000000005,0.73353,2.0345,0.5253899999999999,3.467,3.5193,2.7416,0.27629000000000004,2.1073,0.2276,9.228,1.6181,1.8152,17.03,0.19749,9.9693,0.09536,0.51985,16.302,9
330,1.2455,0.8618600000000001,2.906,0.30168,0.7147,1.666,4.4319999999999995,0.66979,1.2691,0.15225,0.19046,0.11879,2.1963,3.7085,0.8851100000000001,2.4168,6.7031,2.4979,0.63477,0.23099,4.4391,2.1425,7.7756,3.0624,0.68798,5.5022,1.3247,0.9352,0.11413,0.82309,0.49238999999999994,0.26447,0.43395,1.3894,0.43718999999999997,1.0442,0.20801,1.2878,3.8335,2.8575,3.4530000000000003,0.34221999999999997,3.0629,0.18567999999999998,12.575999999999999,2.0274,1.2353,16.054000000000002,0.10704000000000001,8.7867,0.14562,0.3679,12.242,9
331,1.2803,0.43728999999999996,3.6141,0.13414,1.1156,0.7126100000000001,8.4594,0.50997,0.77127,0.18862,0.20729,0.13697,0.31301999999999996,2.8562,1.8085,1.7324,5.5582,0.7852600000000001,0.44154,0.25578,3.7476,2.1073,15.892999999999999,2.6522,1.8801,4.218999999999999,2.6925,2.1465,0.097235,2.1926,0.6174,0.23719,0.28859,1.0863,0.48263999999999996,1.2752,0.10384000000000002,0.33991,0.76458,1.2684,1.4751,0.24693,1.3788,0.2606,7.6645,2.0382,1.2944,27.329,0.14552,6.5962,0.07620199999999999,0.25167,15.493,9
332,1.9026,0.37401999999999996,2.7589,0.19967000000000001,3.1054,0.5614600000000001,4.2013,0.60085,2.1351,0.096478,0.43671000000000004,0.033118,0.12622,5.8776,0.97029,0.95206,5.5358,1.765,0.58575,0.15465,7.7085,2.6935,7.9342,2.9707,1.263,3.0874,1.8558,1.2684,0.11102000000000001,1.0345,0.13274,0.28534,0.35954,1.2597,0.71935,1.3684,0.31061,0.19793,1.2243,3.1422,2.0347,0.25891,1.5953,0.12775,12.405,1.2419,0.5821,12.642000000000001,0.089638,5.9049,0.17489000000000002,0.19919,11.429,9
333,2.4596,1.1227,4.1557,0.22671,0.62827,0.8382799999999999,3.9517,0.6934100000000001,0.77322,0.13343,0.35189000000000004,0.049017000000000005,0.34435,6.7779,2.2813,2.8704,6.6494,2.4511,0.70024,0.18185,10.002,3.2086,12.312000000000001,2.1555,0.55518,1.9163,3.0295,2.0085,0.26889,0.45297,0.13418,0.2943,0.43937,0.75884,0.41643,0.61675,0.091781,0.58722,1.2666,2.3898,1.7497,0.49106000000000005,1.9301,0.12896,13.774000000000001,2.3079,0.8580899999999999,10.850999999999999,0.15714,7.0361,0.11244000000000001,0.52789,8.6867,9
