,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,iteration
651,2.5777,0.46623000000000003,1.7512,0.17092000000000002,0.8323799999999999,1.3432,9.0519,0.36263,1.0754,0.1662,0.42108,0.12025,2.1963,5.5726,0.83865,2.1723,5.0632,2.596,0.4245,0.16459000000000001,8.3875,2.6689,6.8323,2.392,0.5707,1.9163,1.4824,1.0464,0.21211,1.7033,0.11367999999999999,0.2871,0.31987,1.1608,0.6742100000000001,1.7385,0.21653000000000003,0.7976800000000001,1.1263,3.7535,1.2766,0.38203000000000004,2.3982,0.078099,15.731,1.3715,1.5457,11.693,0.16348,8.2572,0.08937200000000001,0.29158,7.6704,9
652,1.6552,2.8249,2.8194,0.1658,1.0667,1.5154,4.4174,0.31528,0.98083,0.21122,0.26708000000000004,0.10786,0.292,2.9753,0.9012700000000001,1.0343,5.2491,1.8086,0.62574,0.23283,7.5799,3.4696,15.154000000000002,2.1679,0.6155,3.8803,1.6174,0.5935199999999999,0.38889,0.94352,0.55162,0.33145,0.38894,1.0756,0.39132,1.3524,0.36676,0.9378,1.393,3.8896,2.2131,0.26329,2.6943,0.30501,12.745,1.4373,1.1682,12.129000000000001,0.17105,6.1045,0.25284,0.18295999999999998,11.376,9
653,2.205,0.30873,2.2174,0.14211,1.0295,0.96405,4.3646,0.69106,0.84701,0.15113,0.903,0.16696,0.19367,4.508,3.2253,1.4461,5.6888,5.4079999999999995,0.52547,0.17587,5.5749,3.5064,9.4926,2.0054,0.20321,19.090999999999998,2.9,1.0782,0.13807,0.87023,0.14382,0.19846,0.23754,1.0349,0.77251,0.94658,0.32356,0.50038,1.5030000000000001,2.8526,6.7599,0.27644,1.3049,0.12896,7.7249,1.4141,0.9149200000000001,13.884,0.10400999999999999,9.7693,0.10777,0.24028000000000002,14.960999999999999,9
654,2.9896,0.47196000000000005,4.9294,0.16617,1.7861,0.75955,4.3466,0.5572600000000001,1.5306,0.38393,0.14759,0.089324,0.29093,3.0734,1.3214,1.8282,4.6329,3.2848,0.37148000000000003,0.22136999999999998,8.0168,2.3984,11.385,1.9831,0.8712700000000001,6.638,3.0236,1.0301,0.33244,1.3463,0.15965,0.22825,0.31403000000000003,1.5936,1.013,1.8541,0.10970999999999999,2.2711,2.0754,3.8104,3.4043,0.31963,1.5191,0.27705,13.165999999999999,2.3317,1.1376,11.922,0.095514,9.1361,0.11764000000000001,0.37824,12.578,9
655,2.3348,0.31704,2.3778,0.40125,1.0159,1.7322,8.3099,0.7691100000000001,2.6692,0.34414,0.3164,0.23476,1.1849,6.9259,3.4837,3.2258,7.3952,3.0256,0.9677,0.21796999999999997,9.8355,4.1032,16.474,4.2105,0.5226,8.26,3.0549,1.7169999999999999,0.14494,1.3346,0.16485999999999998,0.18692,0.51518,0.91214,1.3419999999999999,1.4885,0.25427,0.61061,2.6348,4.7132,3.9684,0.39046,1.2582,0.26163000000000003,20.77,2.1692,4.9239999999999995,18.143,0.17522000000000001,9.1953,0.1763,0.21136999999999997,17.107,9
656,1.5569,0.76443,5.6162,0.20052999999999999,1.6104,1.0589,7.5034,0.93125,1.699,0.38401,0.34391,0.15120999999999998,0.9472799999999999,2.6989,1.9808,3.0235,4.5151,2.1539,0.49998000000000004,0.21854,10.700999999999999,6.5731,9.9104,2.1868,0.23118000000000002,11.353,2.5747,2.475,1.4513,2.61,0.29269,0.26509,0.17839000000000002,0.97349,0.36993000000000004,0.5695899999999999,0.16302,0.81052,2.4044,4.0658,2.9358,0.19848,0.96685,0.25556,7.9449,2.4515,0.86277,12.931,0.16437000000000002,10.103,0.10421,0.5151100000000001,13.632,9
657,2.6769,0.92007,6.6876,0.27364,1.2995,1.8675,7.1652,0.52646,1.3459,0.12378,0.40374,0.033118,0.61974,5.9316,1.5190000000000001,3.0558,5.7052,2.5359,0.50825,0.19279000000000002,8.3007,4.4602,10.734000000000002,1.9684,0.73331,7.5399,5.0258,2.7562,0.19172999999999998,1.858,0.42571000000000003,0.30689,0.22205,0.9542799999999999,0.5414100000000001,0.73353,0.30955,0.45171999999999995,0.9215,2.5176,2.4618,0.33921999999999997,0.6659,0.2616,10.481,4.8803,0.73716,10.546,0.14874,7.9394,0.095136,0.4197,11.493,9
658,1.4897,0.3845,2.3623,0.23584000000000002,0.8192799999999999,0.9545399999999999,4.9615,0.50493,1.0987,0.13482,0.49481,0.14523,0.34471,3.5463,0.80148,1.5163,4.5914,1.791,0.8642200000000001,0.23431999999999997,6.8324,2.0055,8.0243,2.7436,1.0234,4.9997,2.4928,1.3397,0.23651999999999998,0.47398999999999997,0.10958,0.3804,0.39296,0.82875,0.32968000000000003,0.67179,0.1884,0.17789000000000002,0.73302,1.8336,1.2222,0.40281999999999996,1.6058,0.10933,6.3686,2.3173,0.80816,7.5796,0.1357,8.5649,0.092738,0.41726,8.28,9
659,1.1384,0.41121,2.352,0.19301,0.59286,0.88926,7.063,0.50526,0.9342799999999999,0.20155,0.36579,0.053982,0.30451999999999996,4.4026,1.4074,1.3594,5.4516,1.5069,0.5295,0.18642,5.6129999999999995,1.666,7.3302,2.7227,0.86554,3.4189,1.5268,0.99595,0.15714,0.6450899999999999,0.097383,0.22374000000000002,0.33897,1.3561,0.2076,0.59956,2.8545,0.5504600000000001,0.88525,2.2711,0.81738,0.4439,1.0086,0.11423,5.7351,2.1801,0.6782600000000001,6.6878,0.13216,6.6802,0.10585,0.2694,7.6419,9
660,1.3582,0.43673,4.3403,0.29639,1.2077,0.68537,1.8059,0.4241,0.72482,0.23384000000000002,0.34208,0.16445,0.28145,4.8213,0.8597899999999999,1.5625,5.7165,1.8682,0.5354899999999999,0.11905,8.2024,2.0476,7.2952,2.6689,0.47551000000000004,8.6407,2.3561,0.95506,0.13627,0.48236999999999997,0.16234,0.26229,0.37033,0.6959,0.14157,0.44206000000000006,0.16742,0.39647,0.97456,1.7171,1.0039,0.48606000000000005,1.1589,0.14059000000000002,4.8929,1.88,0.43715,8.4046,0.08225700000000001,6.9419,0.08029800000000001,0.29855,6.0804,9
661,1.5682,0.44473,1.6696,0.38324,0.77313,0.59342,3.3382,0.43868999999999997,1.3941,0.14007999999999998,0.30859000000000003,0.11227000000000001,0.11615999999999999,2.5433,0.66423,1.5792,5.4642,1.7577,0.43378999999999995,0.19721,4.9338,2.3035,7.289,2.6493,0.27198,3.1903,1.9341,1.4278,0.17994000000000002,0.7692399999999999,0.14307,0.22865,0.27984000000000003,0.74929,0.19819,0.53168,0.15300999999999998,0.77025,1.5284,1.3183,0.9859399999999999,0.3753,0.9526899999999999,0.21448000000000003,6.7754,1.5531,0.7760600000000001,9.8605,0.10753,6.5287,0.078162,0.25156,13.399000000000001,9
662,1.8163,0.72077,2.6402,0.32454,1.6394,0.9786299999999999,9.5759,1.0058,1.8719,0.4142,0.36975,0.11669000000000002,0.64081,4.9510000000000005,0.9990000000000001,2.8617,5.9673,1.3468,0.6775100000000001,0.192,10.52,4.4181,9.2652,2.1084,0.59318,7.715,6.1567,0.9352,0.17836,2.6683,0.16874,0.18708,0.28786,1.1602,0.33716,1.0668,0.13323,1.2590000000000001,3.0088,2.5836,2.8627,0.3319,0.66181,0.18445,7.8882,2.9985,1.246,16.438,0.1321,7.0817,0.047505,0.42432,17.98,9
663,2.4259,1.0102,4.3368,0.35315,1.0475,0.8096300000000001,5.1179,0.36263,1.2349,0.13165,0.48552,0.082301,0.50244,3.1683,1.6556,2.1723,5.5582,2.596,0.61,0.21686,9.6354,7.394,8.4963,2.7962,1.8,13.749,4.071000000000001,1.1364,0.1424,2.1287,0.18249,0.27236,0.3714,1.0151,0.43533,1.5793,0.20244,1.2748,1.6696,3.7009,1.7312,0.38203000000000004,3.1336,0.16153,10.843,2.5777,4.641,8.9764,0.17302,8.9857,0.15002000000000001,0.11775999999999999,9.7426,9
664,2.205,0.591,2.2142,0.15922,1.0667,1.3936,4.9994,0.39816999999999997,1.6248,0.13258,0.38614,0.071249,0.292,8.097999999999999,1.187,2.0133,5.7661,1.685,0.5433100000000001,0.19529000000000002,6.0189,2.2634,8.1635,2.7001,0.6985899999999999,4.601,2.9993,3.7662,0.38889,1.0883,0.12299000000000002,0.28012,0.47047,1.1315,0.73947,0.8285,2.9106,0.43208,1.6339,4.3439,4.1632,0.25188,1.6409,0.46503,9.4452,1.758,1.5671,23.128,0.10151,5.3394,0.10299000000000001,0.20572,16.942999999999998,9
665,4.302,0.46188999999999997,2.8647,0.14692,1.9028,0.8840899999999999,4.0756,0.34974,0.83036,0.23046999999999998,0.21135,0.13192,0.61835,1.6286,3.2253,2.7772,4.815,1.492,0.85851,0.1894,3.7476,4.752,9.4926,2.3061,0.20321,2.9954,8.2528,1.0445,0.17881,0.74997,0.1596,0.24023000000000003,0.20296,1.3968,0.48786999999999997,0.7348,0.7628699999999999,0.33991,1.308,2.5992,1.8802,0.22368000000000002,0.77272,0.25608000000000003,16.494,1.8356,0.8906799999999999,17.345,0.12963,7.5506,0.076837,0.27612,8.7342,9
666,3.6783,0.48367,2.5308,0.28417,1.0714,4.7223,8.9702,0.79314,1.1759,0.38652,0.71805,0.15521,0.71077,2.5136,1.3454,1.2526,5.4699,2.2452,0.57719,0.16122,6.0315,5.3759,8.592,2.1233,0.71292,4.3436,2.1307,3.5086,0.11900999999999999,0.64393,0.12645,0.26694,0.16144,0.97996,1.0136,1.1273,0.3181,0.78474,2.4328,4.2722,2.245,0.3073,1.3257,0.15362,15.844000000000001,2.6471,1.4097,13.640999999999998,0.15556,10.42,0.14347000000000001,0.23240999999999998,11.437000000000001,9
667,3.3138,0.4303,4.6124,0.46046000000000004,0.85611,1.1236,5.4859,0.44143999999999994,1.5624,0.37306,0.40128,0.13253,0.57633,6.0104,3.4837,1.0812,5.5076,2.5069,1.2913,0.23426999999999998,11.865,7.6185,44.678999999999995,2.3502,1.125,7.2053,9.9651,1.7169999999999999,0.33213000000000004,2.8339,0.54703,0.19138,0.20829,1.4229,0.72305,1.3819,0.6446,1.5130000000000001,2.0016,4.5132,3.0734,0.3422,3.653,0.26163000000000003,12.455,2.1692,1.7783,21.275,0.17522000000000001,7.1594,0.10244,0.33805,17.234,9
668,4.186,1.9068,10.651,0.42503,1.7603,1.3945,6.6178,0.85935,1.3721,0.27860999999999997,0.2865,0.1152,0.57773,8.1895,1.465,4.0637,5.5817,1.4502,0.5613100000000001,0.11655,15.105,2.8810000000000002,12.249,2.5737,0.6209399999999999,6.9541,1.9731,1.8379,0.31224,1.3718,0.27521,0.26188,0.38709,1.2754,0.4051,1.4145,0.41443,1.5028,1.3975,4.8899,2.0347,0.2917,2.6357,0.14234000000000002,11.112,2.0562,1.217,8.9026,0.2284,6.7119,0.11575999999999999,0.27969,10.712,9
669,1.4552,1.4257,6.2824,0.4857,3.1054,2.2828,8.031,0.5747899999999999,1.6997,0.17336,0.37053,0.067439,0.21605,20.595,1.3307,4.6027,5.8042,2.6359,0.4418,0.1692,10.214,6.8814,10.673,2.5734,2.8195,6.0862,1.6130000000000002,1.3894,0.29901,1.2708,0.36891,0.2868,0.5301100000000001,0.77764,0.4069,0.5554399999999999,0.16015,0.3809,1.193,2.4652,2.1141,0.35541999999999996,2.0181,0.13584000000000002,8.1807,2.1488,1.0774,12.894,0.12986,9.897,0.12641,0.65273,7.4694,9
670,1.1451,0.43883999999999995,8.3827,0.39034,1.1065,1.0221,14.485999999999999,0.6378199999999999,0.9182100000000001,0.16161,0.36798000000000003,0.10827,0.25781,4.3514,1.2284,2.4302,5.5159,2.3665,0.5295,0.16917000000000001,16.425,5.5938,8.9737,2.3307,0.48794,4.455,1.7511,1.2599,0.6975600000000001,0.6755399999999999,0.12407,0.27907,0.39557,1.6182,0.49273999999999996,0.67179,0.28620999999999996,0.49513,1.09,2.0629,1.0449,0.42199,1.1589,0.13363,8.1357,2.6776,0.57443,9.2176,0.12222999999999999,6.5962,0.09409,0.36827,9.1474,9
671,2.0819,0.5400699999999999,2.9159,0.14836,0.8442799999999999,1.2418,4.1689,0.50618,0.93796,0.081607,0.37595,0.099437,0.34876,13.394,1.0317,1.7654,5.2371,1.9428,0.5441699999999999,0.23671,6.4578,1.5552,8.6751,1.6381,0.29908,3.9719,2.5888,0.49517,0.15497,0.6091,0.10958,0.25618,0.43937,0.7671100000000001,0.5444,0.47203999999999996,0.13068,0.25031,0.85325,1.9251,1.5153,0.4439,0.97556,0.12685,8.4127,1.1965,0.51818,8.5089,0.13902,7.7357,0.12025,0.20065,7.9374,9
672,1.3649,0.47921,3.7099,0.19769,1.4064,0.41955,5.8146,0.4965,1.1748,0.14895999999999998,0.33021999999999996,0.096953,0.16145,2.3215,0.74795,1.7196,5.0853,3.3286,0.38056,0.21316,5.0772,1.6838,5.6428,2.3874,0.40314,4.9472,1.7254,1.0419,0.09375800000000001,0.49823999999999996,0.11664000000000001,0.30096999999999996,0.36486,0.7247100000000001,0.21409,0.55051,0.7630899999999999,0.51395,0.8210700000000001,1.5471,1.1042,0.50367,0.75641,0.12365999999999999,6.1616,1.236,0.66299,7.7129,0.067847,6.2809,0.082201,0.17734,7.69,9
673,1.3033,0.68194,2.3373,0.14542,0.75121,1.5898,5.0653,0.3946,0.9747,0.15696,0.43788,0.045047000000000004,0.35427,2.9323,1.0355,1.7731,5.2196,3.3958,0.50153,0.17388,7.5029,1.6974,6.8754,2.254,0.55699,3.858,2.3326,0.97906,0.098121,3.2712,0.20169,0.2361,0.33149,1.0578,0.16235,1.1778,0.11377000000000001,0.9958100000000001,0.68826,1.8275,1.4686,0.40909,0.8597100000000001,0.20395,7.3124,1.6229,0.72629,9.8605,0.1397,9.8691,0.078162,0.18837,6.7978,9
674,2.0989,0.49605,1.6539,0.43733999999999995,1.5261,0.77859,4.9212,0.27046,1.0128,0.23203000000000001,0.7017100000000001,0.15657000000000001,0.6319899999999999,5.2659,1.8664,0.8466100000000001,6.6119,2.4805,0.73202,0.18028,9.5878,3.2638,8.8911,1.6557,0.57326,3.0452,3.5981,0.8531200000000001,0.41562,0.61633,0.13201,0.28384000000000004,0.73435,0.95339,0.31745,1.1402,0.19902,1.3958,3.5275,4.9005,1.6844,0.37977,2.6035,0.22169,13.885,1.8555,1.6558,9.9525,0.10081,6.7491,0.10181,0.89543,14.899000000000001,9
675,2.2582,0.48988000000000004,4.6082,0.16854,1.06,1.3521,8.4556,0.38642,1.2844,0.53233,0.25751999999999997,0.090152,0.43971000000000005,6.8373,1.1249,2.093,5.8036,6.4414,0.5343899999999999,0.1178,5.4631,2.3237,9.743,1.4231,1.3838,10.215,5.2757,1.5276,0.20065999999999998,1.7666,0.13007,0.30101999999999995,0.37335,0.8776200000000001,0.3635,1.197,1.2151,0.9959600000000001,2.2496,2.1974,2.6204,0.3511,1.3652,0.15308,10.843,1.8781,1.4413,12.845999999999998,0.13785999999999998,9.1431,0.15002000000000001,0.23440999999999998,9.7107,9
676,2.4682,0.55398,1.9651,0.28798,0.9109999999999999,0.44255,3.3679,0.31528,1.0488,0.55315,0.40915,0.11464,0.34041,2.2342,1.4141,2.0709999999999997,5.8191,3.5723,0.75953,0.18081,4.4218,1.9284,6.2339,2.1554,0.72209,19.817,2.0589,0.9988,0.12075999999999999,1.1766,0.22758,0.23112,0.32674000000000003,1.5302,0.67084,0.8463700000000001,0.45619,0.65647,1.1012,3.8896,1.982,0.35388000000000003,1.5769,0.39589,13.954,4.8084,2.0361,20.448,0.16696,6.2627,0.14993,0.22386,10.18,9
677,2.3803,2.6439,4.2821,0.24954,1.6292,1.1609,3.5046,0.29372,1.1562,0.29456,0.67082,0.12683,0.51288,4.0266,0.88464,0.8954,5.1595,1.1097,0.54833,0.17587,10.125,1.8862,5.6107,1.9245,0.54948,6.9868,2.8203,1.104,0.074286,0.68488,0.11532,0.27728,0.2616,1.3968,0.52836,0.9608899999999999,0.12930999999999998,0.59424,1.1375,3.0227,3.3419,0.3569,2.5157,0.16658,11.082,2.1922,0.80102,14.507,0.14976,6.8944,0.076837,0.88266,12.907,9
678,2.9319,0.39878,6.3335,0.13314,0.77207,1.2817,6.4239999999999995,0.53664,0.85731,0.44343,0.95841,0.10397999999999999,0.24270999999999998,6.4299,1.4325,1.9043,5.7175,2.4496,0.43816000000000005,0.2086,8.0091,4.4576,19.526,2.6484,0.56557,3.1095,5.1695,3.3013,0.36075,0.53984,0.1629,0.27239,0.29575999999999997,1.4294,0.7178,1.0612,0.11625999999999999,0.62074,2.0754,3.7267,2.245,0.30798000000000003,1.2381,0.29799000000000003,11.707,4.8819,1.1027,9.9697,0.14839000000000002,7.3539,0.23473000000000002,0.72221,14.761,9
679,1.7666,1.264,5.4305,0.32316999999999996,1.5266,11.28,5.4859,0.40543,2.6692,0.46065,0.91655,0.25503000000000003,0.51259,2.6504,2.3092,1.8316,7.4235,4.6481,0.58575,0.16818,6.8419,5.9,15.032,3.1376,1.0347,5.2101,2.4161,2.7103,0.33504,4.4525,0.1441,0.2233,0.6064,1.3298,0.7007,2.1349,0.35629,0.52896,2.3915,2.7117,5.0772,0.34406,2.0198,0.34458,15.565999999999999,1.6301,1.7728,10.978,0.10704000000000001,7.1594,0.1763,0.61908,18.422,9
680,2.4528,0.97272,4.0556,0.42573999999999995,0.9960399999999999,1.9113,7.5034,0.3946,2.5529,0.47617,0.30059,0.13533,0.41525,10.699000000000002,1.6337,1.581,7.6809,4.5186,0.72717,0.11655,7.3934,3.5731,16.644000000000002,1.6380000000000001,2.4578,11.196,2.7424,1.1836,0.48725,0.8934,0.27488,0.31033,0.30156,1.0434,0.89371,0.58449,0.28847,0.6289899999999999,1.2648,4.065,1.824,0.27784000000000003,3.9539,0.21950999999999998,12.217,4.3073,1.0247,12.642000000000001,0.16135,9.9693,0.22439,0.44723,10.527000000000001,9
681,1.9635,0.8654700000000001,2.5367,0.30168,1.4184,2.6710000000000003,8.132,0.55655,1.1733,0.086867,0.39128,0.038034,0.4293,7.0658,2.5749,3.4344,6.5102,3.0422,0.48277,0.19116,14.616,2.2164,10.734000000000002,1.6773,1.7443,9.7488,1.7433,1.4553,0.21721,0.5624399999999999,0.21902,0.38236,0.5857399999999999,1.0435,0.39603,0.57524,0.16671,0.5263100000000001,0.9706600000000001,2.4437,3.2616,0.35971,1.5035,0.2428,7.6645,3.6254,0.87946,13.927999999999999,0.17887999999999998,7.8712,0.090527,0.33521,10.883,9
682,1.2276,0.42404,4.2583,0.26689,0.70145,1.014,5.3963,0.4467,1.0409,0.22286,0.28165999999999997,0.062087,0.15089,4.8217,2.2341,4.4765,4.3799,1.5503,0.623,0.20317000000000002,33.498000000000005,4.1726,11.386,2.1056,0.9916299999999999,4.4615,1.6907,1.0156,0.49785,0.46318000000000004,0.12761,0.29381999999999997,0.35954,0.9234899999999999,0.22171,0.56713,0.14390999999999998,0.66442,1.0157,1.895,1.5141,0.36378,1.3138,0.12668,14.857000000000001,1.7683,0.7943899999999999,10.765999999999998,0.13485,7.6555,0.07620199999999999,0.26288,8.6871,9
683,0.7209899999999999,0.3128,2.5810000000000004,0.15695,0.6504800000000001,0.8685700000000001,3.0858,0.44881000000000004,1.0169,0.16261,0.37595,0.13548,0.21399,2.5326,0.9555100000000001,1.7451,4.6378,1.9551,0.46663999999999994,0.15277000000000002,6.9363,1.0827,6.5386,3.4436,0.6766399999999999,3.2033,2.2848,1.0232,0.31939,0.39862,0.08956499999999999,0.22446,0.36157,0.87297,0.26554,0.5233,0.10384000000000002,0.30987,1.0383,1.6094,1.5455,0.38863000000000003,0.97556,0.13295,4.5617,2.0971,0.7266199999999999,6.6878,0.11943,6.1443,0.15352000000000002,0.22305999999999998,8.2297,9
684,1.3643,0.42333999999999994,1.7249,0.47121,0.68801,0.36637,4.199,0.49671000000000004,1.1624,0.12713,0.3552,0.16445,0.70582,1.8168,0.7510899999999999,2.5822,5.8664,1.4008,0.47353999999999996,0.24685,10.475999999999999,0.85775,8.3838,2.6499,0.47631,3.0039,1.733,0.97005,0.15469000000000002,0.49823999999999996,0.11909000000000002,0.23865,0.37559000000000003,0.70468,0.31269,1.5066,0.092953,0.62405,1.419,1.8071,0.7143,0.46195,0.9260299999999999,0.12678,5.4158,1.1274,1.0046,6.5115,0.1255,6.5173,0.08029800000000001,0.22193000000000002,6.7607,9
685,1.085,0.55313,1.6696,0.24019000000000001,0.8236899999999999,0.6644100000000001,1.9131,0.40035,1.4006,0.12374,0.37014,0.07610499999999999,0.27883,2.8238,1.101,1.8331,4.627,3.7707,0.52545,0.16727,10.972000000000001,3.4578,8.7137,2.254,1.0262,6.0168,1.1606,0.95973,0.14605,0.55007,0.16554000000000002,0.26861999999999997,0.17372,0.95581,0.49951999999999996,0.8862399999999999,0.22186999999999998,0.30112,2.2127,2.0774,1.7334,0.47486999999999996,0.80572,0.10161,9.0092,1.2965,0.45614,8.945,0.1397,8.3027,0.069751,0.23704,8.04,9
686,3.2207,0.6149,3.2072,0.46718000000000004,0.9878100000000001,3.4146,3.5398,0.36813,1.1256,0.35469,0.61757,0.14390999999999998,0.19635,5.9699,1.8664,1.4845,5.8534,2.3126,0.7306,0.20533,6.1834,8.6453,21.853,1.5674,0.57696,3.0452,2.0802,1.5,0.37055,1.6467,0.15556,0.27704,0.44096,0.9960899999999999,1.0299,1.2478,0.13626,1.7785,2.5443,3.4789,2.9479,0.42057,0.8604200000000001,0.21208000000000002,14.038,1.4135,1.2447,11.445,0.072476,7.4345,0.094615,0.31434,14.899000000000001,9
687,2.3815,0.6315,2.3,0.16178,1.1301,1.3969999999999998,4.4007,0.70028,1.1337,0.2652,0.42108,0.12028,0.42644,2.4254,1.2083,2.4343,5.8878,3.028,0.50034,0.18291,6.5734,2.2359999999999998,16.730999999999998,2.6624,0.46442,5.0223,1.4824,2.3204,0.1424,0.9457899999999999,0.12282,0.28012,0.47325,1.1608,0.3635,1.4714,0.47235,0.7735,2.8634,3.0679,3.8269,0.37387,1.3652,0.20398,14.402999999999999,1.7865,1.3167,15.603,0.10161,6.8444,0.10073,0.47088,14.179,9
688,1.9982,0.75153,1.8442,0.19949,1.0667,0.9295899999999999,4.1689,0.47657,0.83647,0.1449,0.2802,0.12636,0.57213,3.1181,1.9588,1.413,5.1317,2.6888,0.63477,0.1735,6.7873,1.2489,8.2176,1.7731,1.2592,5.1818,1.4274,1.165,0.15582000000000001,1.1376,0.19935999999999998,0.2861,0.31774,0.8243799999999999,0.64861,1.2736,0.99197,0.30987,2.0548,2.7298,1.4158,0.33995,1.9627,0.18195999999999998,6.8876,2.4811,1.4323,12.145,0.18945,6.811,0.1402,0.12672,12.475999999999999,9
689,3.0141,0.6379600000000001,1.3335,0.19666,1.0295,0.76495,3.5716,0.83621,0.96752,0.15821,0.32938,0.13507,0.19777999999999998,6.3703,0.74411,1.4461,4.2184,2.3439,0.40183,0.24478000000000003,6.1096,8.3332,9.4926,2.0377,0.33211,3.326,2.9573,1.2543,0.16238,0.6195,0.1578,0.37982,0.39018,0.95137,0.37534,1.0806,0.56594,0.5592,1.0792,3.0962,1.5206,0.29971,2.0021,0.16658,11.731,2.425,1.599,11.109000000000002,0.11275999999999999,5.9563,0.08854400000000001,0.32878,9.7728,9
690,2.9896,0.7552399999999999,3.5262,0.32381,0.81766,1.7582,4.9802,0.5203,1.7114,0.21455,0.6203,0.14557,0.41723000000000005,3.3858,0.90954,1.7477,5.1642,2.2452,0.6118,0.24683000000000002,8.7175,2.5696,3.8903,1.6291,0.20184000000000002,8.1369,2.8523,2.6673,0.16854,0.8899,0.15704,0.26204,0.36473,1.0367,1.0507,1.1967,0.21095,1.0231,2.4338,3.1811,4.0298,0.24101999999999998,3.4828,0.19704000000000002,16.567999999999998,2.6418,1.2059,18.403,0.10099,7.7389,0.16339,0.41376,12.3,9
691,3.2419,1.3539,2.9902,0.26771,1.7921,1.3936,5.0227,0.7842399999999999,2.5929,0.28076999999999996,0.3164,0.19881,0.20563,7.8036,1.2908,1.9431,5.4538,3.0256,0.7803100000000001,0.27521999999999996,14.419,1.5208,16.034000000000002,3.8716,3.3116,15.362,2.9056,3.6364,0.11617999999999999,1.0256,0.26925,0.23134000000000002,0.28800000000000003,1.0952,0.54319,2.2941,0.54713,0.92901,2.8796,4.7331,3.3856,0.36341,4.3260000000000005,0.22146,17.689,2.1692,1.4127,12.299000000000001,0.14994000000000002,10.829,0.11268,0.47528000000000004,18.428,9
692,3.4128,0.36035,3.2964,0.47222,1.7603,1.3534,7.7564,0.59446,3.7322,0.28888,0.66251,0.21433000000000002,0.39910999999999996,4.033,2.4928,1.5930000000000002,6.0313,4.5103,0.5613100000000001,0.23800000000000002,7.6271,4.5002,9.9104,2.6345,0.60724,8.4968,3.4991,1.0343,0.34409,0.69485,0.33266999999999997,0.28834,0.59341,1.0004,0.96467,0.8582,0.70494,0.71255,1.9812,2.9878,1.7473,0.2372,4.0057,0.33710999999999997,10.309000000000001,2.9206,1.5961,14.265999999999998,0.15685,10.103,0.09536,0.38521,10.977,9
693,1.9152,0.65436,10.905999999999999,0.5713,1.7642,3.9577,13.270999999999999,0.77444,1.3459,0.12049000000000001,0.34144,0.081527,0.61548,14.569,1.5939,3.0558,5.0989,2.6703,0.84099,0.23423000000000002,10.731,3.6573,10.734000000000002,1.8037,0.85355,9.7488,3.3557,1.1169,0.22291,0.6320899999999999,0.2013,0.26798,0.43238000000000004,0.8307100000000001,0.55998,0.69676,0.19844,0.5314399999999999,1.0137,2.4652,2.2131,0.41361000000000003,1.5521,0.16635,8.0067,2.421,1.2944,14.284,0.14849,7.5379,0.14279,0.31827,12.702,9
694,1.3611,0.76097,1.8828,0.33323,1.3781,1.365,5.1976,0.50493,0.74193,0.13482,0.3798,0.054802,0.40289,3.6007,0.98262,1.8052,5.5391,1.9107,0.42496000000000006,0.23431999999999997,5.7709,3.1183,6.8296,2.5423,1.5944,3.3947,1.5518,1.0144,0.8265600000000001,0.74437,0.12407,0.25045,0.29932,0.80765,0.37968,0.67179,0.20390999999999998,0.4064,0.9746100000000001,2.1893,0.6835600000000001,0.4067,1.7351,0.15344000000000002,5.9345,2.1175,0.88855,7.5796,0.1506,5.3243,0.10116,0.2423,8.4289,9
695,1.2722,0.40341,6.5058,0.30596999999999996,0.8455799999999999,1.0363,3.045,0.53568,1.464,0.19629000000000002,0.25839,0.06579600000000001,0.34435,2.4789,1.1228,1.5864,4.0362,3.5185,0.46737,0.15624000000000002,4.1530000000000005,2.0347,11.068,3.2713,0.9607700000000001,5.6903,1.7133,0.80845,0.10799,0.46941000000000005,0.135,0.21627,0.5201899999999999,0.7809,0.3634,0.6110399999999999,0.19254000000000002,0.44848000000000005,0.7540100000000001,2.204,1.1344,0.37695,1.6215,0.13327999999999998,3.9816,2.3317,0.54405,9.6416,0.11448,7.0786,0.11179000000000001,0.16360999999999998,7.9211,9
